16455.0,20444.0,24410.0,28331.0,30985.0,34620.0,38255.0,38559.0,41578.0,44597.0,47616.0,50635.0,51894.0,52325.0,53948.0,54573.0,57120.0,59667.0,59612.0,61957.0,59180.0,61266.0,63352.0,60447.0,62317.0,64187.0,66057.0,67927.0,61696.0,63277.0,64858.0,66439.0,68020.0,69601.0,64174.0,65549.0,66924.0,68299.0,63225.0,64431.0,65637.0,66843.0,68049.0,68899.0,70120.0,71341.0,63507.0,64574.0,65641.0,66708.0,67775.0,56836.0,57687.0,58538.0,59389.0,60240.0,56471.0,57222.0,57973.0,58724.0,55813.0,56520.0,52331.0,52975.0,53619.0,54263.0,54907.0,55551.0,56195.0,56839.0,54460.0,55061.0,55662.0,54088.0,54645.0,55202.0,53010.0,53544.0,54078.0,53838.0,52256.0,52754.0,53252.0,53750.0,53592.0,50400.0,50847.0,50221.0,50667.0,51113.0,47641.0,48077.0,48513.0,48949.0,49385.0,41719.0,42070.0,42421.0,41849.0,42180.0,40177.0,40505.0,40833.0,41161.0,41489.0,41817.0,42145.0,39010.0,39296.0,36808.0,37078.0,37348.0,37618.0,37888.0,38158.0,38428.0,33320.0,33561.0,33802.0,34043.0,34284.0,34525.0,34766.0,35007.0,35248.0,33859.0,34079.0,34299.0,34519.0,33772.0,34000.0,24355.0,24515.0,24675.0,24835.0,24995.0,25155.0,7130.0,7172.0,7214.0,7256.0,7298.0,7340.0,7382.0,7424.0,7466.0,7508.0,7550.0,7592.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
15494.0,19178.0,22230.0,24903.0,27970.0,28586.0,31009.0,33432.0,35855.0,38278.0,38676.0,40996.0,43316.0,44889.0,47152.0,49415.0,48607.0,50678.0,52749.0,53298.0,55291.0,55607.0,57568.0,59529.0,61490.0,59892.0,61630.0,56818.0,58425.0,60032.0,61639.0,63246.0,64853.0,64736.0,66291.0,61329.0,62641.0,63363.0,64659.0,65955.0,63559.0,64763.0,65967.0,67171.0,58601.0,59697.0,60793.0,61889.0,62985.0,64081.0,65177.0,66273.0,60797.0,61728.0,62659.0,63590.0,64521.0,60573.0,61489.0,55568.0,56317.0,57066.0,57815.0,58564.0,59313.0,60062.0,60811.0,61560.0,58940.0,52608.0,53235.0,53862.0,43074.0,43584.0,44094.0,44604.0,45114.0,45624.0,46134.0,46644.0,47154.0,47664.0,48174.0,48269.0,48774.0,49279.0,49784.0,50289.0,49846.0,50329.0,50812.0,51295.0,42503.0,42896.0,43289.0,43682.0,40000.0,40340.0,40680.0,41020.0,40564.0,32490.0,28556.0,28754.0,28952.0,29150.0,29348.0,29546.0,29744.0,29942.0,30140.0,30338.0,30536.0,30734.0,30932.0,31130.0,31328.0,23470.0,23642.0,20616.0,20761.0,20906.0,21051.0,18350.0,18480.0,18610.0,18740.0,18870.0,19000.0,19130.0,19260.0,19390.0,19516.0,10403.0,10471.0,10539.0,10607.0,10675.0,10743.0,10811.0,10879.0,10947.0,11015.0,11083.0,11151.0,11219.0,11287.0,11355.0,11423.0,11487.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
15431.0,18504.0,21577.0,24650.0,27705.0,30520.0,32995.0,35917.0,38839.0,39673.0,41041.0,43503.0,45965.0,41650.0,43667.0,45684.0,47701.0,47824.0,49729.0,51532.0,53433.0,55334.0,57235.0,51194.0,52792.0,54390.0,55988.0,56084.0,57664.0,59244.0,56999.0,58418.0,59546.0,60925.0,62304.0,61926.0,51120.0,52140.0,53160.0,54180.0,55200.0,54196.0,51386.0,52291.0,45233.0,45957.0,46681.0,47405.0,48129.0,48853.0,49577.0,47997.0,48676.0,49355.0,47535.0,48167.0,45354.0,45925.0,46496.0,47067.0,41656.0,42144.0,42632.0,43120.0,43608.0,44096.0,44322.0,43680.0,44177.0,44674.0,37185.0,37359.0,37753.0,38147.0,38541.0,38935.0,39329.0,39723.0,40117.0,40511.0,40904.0,40473.0,40857.0,41241.0,41625.0,41596.0,41349.0,41709.0,42069.0,42429.0,42789.0,41045.0,41393.0,41741.0,42089.0,41265.0,41590.0,34015.0,34259.0,34503.0,34747.0,34991.0,35235.0,35479.0,35723.0,35967.0,36211.0,34600.0,29023.0,29205.0,29387.0,29569.0,29751.0,29933.0,30115.0,30297.0,30479.0,30661.0,30843.0,30787.0,30967.0,27956.0,28118.0,28280.0,28442.0,28604.0,28766.0,27310.0,27459.0,27608.0,26302.0,26440.0,26578.0,26716.0,26854.0,21144.0,21246.0,21348.0,21450.0,20235.0,20342.0,20449.0,20011.0,20100.0,20189.0,20278.0,20367.0,20456.0,20134.0,20227.0,20320.0,20413.0,15630.0,15704.0,15778.0,15852.0,15926.0,16000.0,16074.0,16148.0,14990.0,15050.0,15110.0,15170.0,15230.0,15290.0,10701.0,10739.0,10777.0,10815.0,10853.0,10891.0,10929.0,10967.0,10138.0,10171.0,10204.0,10237.0,10270.0,10303.0,10336.0,10369.0,6204.0,6225.0,6246.0,6267.0,6185.0,6200.0,6215.0,2326.0,2331.0,2336.0,2341.0,2346.0,2351.0,2356.0,2361.0,2366.0,2371.0,2376.0,2180.0,2184.0,2188.0,2192.0,2196.0,2200.0,2204.0,2208.0,2212.0,2216.0,2220.0,2224.0,2228.0,2232.0,2236.0,2240.0,2244.0,2248.0,2252.0,2256.0,2260.0,2264.0,2268.0,2272.0,2276.0,2280.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
15471.0,19237.0,22013.0,24789.0,27565.0,30341.0,33117.0,35418.0,35160.0,37626.0,40092.0,42327.0,42487.0,44492.0,46497.0,48502.0,49845.0,47525.0,49294.0,51063.0,51865.0,49227.0,49701.0,48987.0,50489.0,51991.0,53493.0,54995.0,52097.0,53406.0,54715.0,52944.0,54186.0,55428.0,51544.0,52635.0,53726.0,54817.0,55908.0,56999.0,58090.0,59181.0,60272.0,56887.0,57874.0,58861.0,55042.0,55946.0,56850.0,57754.0,58658.0,59562.0,60466.0,55803.0,56640.0,57477.0,58314.0,59151.0,59988.0,60825.0,61662.0,62499.0,60550.0,61326.0,62102.0,62878.0,62574.0,63364.0,63563.0,64300.0,65037.0,65774.0,59018.0,59679.0,60340.0,61001.0,61662.0,55020.0,55612.0,56204.0,56796.0,57388.0,57980.0,58572.0,59164.0,59756.0,58256.0,54241.0,54756.0,53138.0,53629.0,54120.0,54611.0,55102.0,55593.0,56084.0,53443.0,53891.0,54339.0,54787.0,45407.0,45817.0,46227.0,46637.0,47047.0,47457.0,47867.0,48277.0,48687.0,49097.0,49507.0,49917.0,50327.0,50737.0,32782.0,33040.0,33298.0,33556.0,33814.0,34072.0,34330.0,29628.0,29845.0,30062.0,30279.0,30496.0,24165.0,24330.0,13284.0,13377.0,13470.0,13563.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,380.0,380.0,380.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
14502.0,18307.0,22112.0,21782.0,24225.0,26668.0,29111.0,31554.0,33997.0,36440.0,37800.0,38734.0,41034.0,41114.0,43245.0,43568.0,45577.0,47586.0,49595.0,51158.0,49793.0,51661.0,53529.0,55397.0,57265.0,59133.0,60842.0,62627.0,63858.0,54728.0,56187.0,57646.0,59105.0,60564.0,62023.0,63482.0,64941.0,65390.0,60791.0,62011.0,60413.0,61613.0,62813.0,64013.0,63584.0,64679.0,62541.0,63696.0,64851.0,60844.0,61853.0,62502.0,63425.0,64348.0,63240.0,64181.0,55005.0,55748.0,56491.0,57234.0,53842.0,54533.0,55224.0,55915.0,56606.0,57297.0,54091.0,54723.0,55355.0,55987.0,56389.0,56035.0,56664.0,48463.0,47600.0,48076.0,48552.0,48648.0,49158.0,49668.0,50178.0,45600.0,46072.0,46544.0,47016.0,47488.0,47960.0,48432.0,41713.0,42103.0,42493.0,42883.0,43149.0,43516.0,42547.0,42921.0,43295.0,43669.0,44043.0,44417.0,44791.0,45165.0,42507.0,42812.0,41231.0,41566.0,41901.0,42236.0,42571.0,41093.0,41384.0,29681.0,29891.0,30101.0,30311.0,30521.0,30731.0,30941.0,31151.0,31361.0,31571.0,31781.0,26985.0,27162.0,27339.0,27516.0,27693.0,27870.0,28047.0,28224.0,28401.0,28578.0,28755.0,28932.0,29109.0,29286.0,29463.0,29640.0,29817.0,29994.0,30171.0,30348.0,30525.0,28691.0,28861.0,29031.0,29201.0,29371.0,29541.0,29711.0,26026.0,26177.0,26328.0,26479.0,26630.0,26781.0,26932.0,27083.0,27234.0,27385.0,27536.0,27687.0,27838.0,27989.0,28140.0,27476.0,27622.0,27768.0,27914.0,28060.0,28206.0,12741.0,12784.0,12827.0,12870.0,12913.0,12956.0,12999.0,13042.0,13085.0,13128.0,13171.0,13214.0,13257.0,13300.0,13343.0,13386.0,13429.0,8777.0,5407.0,5423.0,5439.0,5455.0,5471.0,5487.0,5503.0,5519.0,5535.0,5551.0,5567.0,5583.0,5599.0,5615.0,5631.0,5647.0,5663.0,5679.0,5695.0,5711.0,5727.0,5743.0,5759.0,5775.0,5791.0,5807.0,5823.0,5839.0,5855.0,5871.0,4665.0,4680.0,4695.0,4710.0,4725.0,4740.0,4755.0,4770.0,4785.0,4800.0,4815.0,4830.0,4845.0,4860.0,4875.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
16455.0,20172.0,22455.0,25444.0,28433.0,30616.0,33001.0,35923.0,38622.0,41397.0,44046.0,44345.0,46970.0,49595.0,52220.0,53290.0,55680.0,58070.0,60460.0,58408.0,60565.0,62709.0,64769.0,60909.0,62843.0,64777.0,66711.0,68645.0,66603.0,68322.0,61351.0,61088.0,62496.0,63904.0,64868.0,66292.0,67716.0,69140.0,69335.0,70010.0,66714.0,57213.0,58232.0,59251.0,60270.0,61289.0,62308.0,61964.0,61512.0,58495.0,59354.0,60213.0,61072.0,61931.0,62790.0,63649.0,64508.0,65246.0,66068.0,66890.0,61631.0,61752.0,51337.0,51965.0,52593.0,53221.0,53849.0,54477.0,55105.0,55733.0,54023.0,53866.0,54450.0,55034.0,55618.0,56202.0,56786.0,53137.0,53653.0,51906.0,52419.0,51638.0,52110.0,52582.0,53054.0,53526.0,45079.0,45506.0,45933.0,46360.0,46787.0,47214.0,47641.0,48068.0,38567.0,38899.0,39231.0,39563.0,39895.0,33487.0,33761.0,34035.0,34309.0,34583.0,34857.0,26976.0,27182.0,27388.0,27594.0,27800.0,28006.0,28212.0,28418.0,28624.0,28719.0,28924.0,29129.0,20439.0,20568.0,20697.0,20826.0,20955.0,21084.0,21213.0,21342.0,21471.0,21600.0,21729.0,17502.0,17597.0,17692.0,17787.0,13288.0,13371.0,13454.0,13537.0,13620.0,13703.0,13786.0,13869.0,13952.0,14035.0,14118.0,14201.0,14284.0,14367.0,11692.0,11742.0,11792.0,11842.0,11892.0,11942.0,11992.0,12042.0,12092.0,12142.0,12192.0,12242.0,12292.0,12342.0,12392.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
